design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
full_half_add_1bit,50,0.37,0.63,11,0,0.137088,4,3.1055,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.37,0.90,11,0,0.137088,4,3.1017,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.63,0.10,11,0,0.137088,4,5.2567,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.63,0.37,11,0,0.137088,4,5.2502,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.63,0.63,11,0,0.137088,4,5.2439,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.63,0.90,11,0,0.137088,4,5.2373,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.90,0.10,11,0,0.137088,4,7.4828,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.90,0.37,11,0,0.137088,4,7.4734,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.90,0.63,11,0,0.137088,4,7.4644,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,50,0.90,0.90,11,0,0.137088,4,7.4551,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.10,0.10,11,0,0.137088,4,895.4914,59.5698,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.10,0.37,11,0,0.137088,4,918.4482,67.9731,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.10,0.63,11,0,0.137088,4,945.3915,73.3656,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.10,0.90,11,0,0.137088,4,945.4333,87.3307,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.37,0.10,11,0,0.137088,4,3.1756,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.37,0.37,11,0,0.137088,4,3.1717,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.37,0.63,11,0,0.137088,4,3.1680,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.37,0.90,11,0,0.137088,4,3.1642,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.63,0.10,11,0,0.137088,4,5.3192,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.63,0.37,11,0,0.137088,4,5.3127,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.63,0.63,11,0,0.137088,4,5.3064,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.63,0.90,11,0,0.137088,4,5.2998,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.90,0.10,11,0,0.137088,4,7.5453,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.90,0.37,11,0,0.137088,4,7.5360,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.90,0.63,11,0,0.137088,4,7.5270,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,100,0.90,0.90,11,0,0.137088,4,7.5176,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.10,0.10,11,0,0.137088,4,916.6760,62.4482,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.10,0.37,11,0,0.137088,4,951.9985,67.9382,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.10,0.63,11,0,0.137088,4,978.2206,73.3740,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.10,0.90,11,0,0.137088,4,990.7867,86.8037,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.37,0.10,11,0,0.137088,4,3.2351,55.1355,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.37,0.37,11,0,0.137088,4,3.2538,65.8184,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.37,0.63,11,0,0.137088,4,3.3073,75.0548,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.37,0.90,11,0,0.137088,4,3.3208,89.7511,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.63,0.10,11,0,0.137088,4,5.4442,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.63,0.37,11,0,0.137088,4,5.4377,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.63,0.63,11,0,0.137088,4,5.4314,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.63,0.90,11,0,0.137088,4,5.4249,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.90,0.10,11,0,0.137088,4,7.6703,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.90,0.37,11,0,0.137088,4,7.6610,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.90,0.63,11,0,0.137088,4,7.6520,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,200,0.90,0.90,11,0,0.137088,4,7.6426,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.10,0.10,11,0,0.137088,4,928.0591,62.9824,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.10,0.37,11,0,0.137088,4,963.8856,67.9768,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.10,0.63,11,0,0.137088,4,989.3929,73.4025,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.10,0.90,11,0,0.137088,4,1.0080,86.8538,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.37,0.10,11,0,0.137088,4,3.2866,58.2855,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.37,0.37,11,0,0.137088,4,3.3465,68.0366,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.37,0.63,11,0,0.137088,4,3.4473,73.3124,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.37,0.90,11,0,0.137088,4,3.4384,87.8756,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.63,0.10,11,0,0.137088,4,5.5693,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.63,0.37,11,0,0.137088,4,5.5627,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.63,0.63,11,0,0.137088,4,5.5564,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.63,0.90,11,0,0.137088,4,5.5499,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.90,0.10,11,0,0.137088,4,7.7954,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.90,0.37,11,0,0.137088,4,7.7860,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.90,0.63,11,0,0.137088,4,7.7770,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,300,0.90,0.90,11,0,0.137088,4,7.7677,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.10,0.10,11,0,0.137088,4,936.8551,63.0186,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.10,0.37,11,0,0.137088,4,975.4368,67.6527,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.10,0.63,11,0,0.137088,4,998.3443,73.6358,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.10,0.90,11,0,0.137088,4,1.0158,86.8645,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.37,0.10,11,0,0.137088,4,3.3370,60.5987,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.37,0.37,11,0,0.137088,4,3.4419,67.8680,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.37,0.63,11,0,0.137088,4,3.5384,73.3844,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.37,0.90,11,0,0.137088,4,3.5497,87.0047,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.63,0.10,11,0,0.137088,4,5.5679,57.3715,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.63,0.37,11,0,0.137088,4,5.6369,68.0528,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.63,0.63,11,0,0.137088,4,5.8094,73.3050,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.63,0.90,11,0,0.137088,4,5.7911,88.3464,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.90,0.10,11,0,0.137088,4,7.9829,45.1718,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.90,0.37,11,0,0.137088,4,7.9736,59.3053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.90,0.63,11,0,0.137088,4,7.9646,74.4412,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,450,0.90,0.90,11,0,0.137088,4,7.9552,91.7440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.10,0.10,11,0,0.137088,4,942.0405,63.0089,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.10,0.37,11,0,0.137088,4,979.0663,67.7863,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.10,0.63,11,0,0.137088,4,1.0032,73.4779,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.10,0.90,11,0,0.137088,4,1.0219,86.8572,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.37,0.10,11,0,0.137088,4,3.3696,61.7869,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.37,0.37,11,0,0.137088,4,3.4907,67.9920,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.37,0.63,11,0,0.137088,4,3.5883,73.3639,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.37,0.90,11,0,0.137088,4,3.6201,86.8114,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.63,0.10,11,0,0.137088,4,5.6302,59.2897,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.63,0.37,11,0,0.137088,4,5.7674,67.9586,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.63,0.63,11,0,0.137088,4,5.9367,73.3740,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.63,0.90,11,0,0.137088,4,5.9319,87.4400,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.90,0.10,11,0,0.137088,4,7.9328,56.8455,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.90,0.37,11,0,0.137088,4,8.0066,67.9133,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.90,0.63,11,0,0.137088,4,8.2458,73.4097,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,600,0.90,0.90,11,0,0.137088,4,8.2239,88.6482,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.10,0.10,11,0,0.137088,4,945.0385,62.9967,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.10,0.37,11,0,0.137088,4,980.8572,68.0054,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.10,0.63,11,0,0.137088,4,1.0059,73.2966,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.10,0.90,11,0,0.137088,4,1.0240,86.8721,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.37,0.10,11,0,0.137088,4,3.3931,62.4840,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.37,0.37,11,0,0.137088,4,3.5241,67.9500,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.37,0.63,11,0,0.137088,4,3.6216,73.3495,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.37,0.90,11,0,0.137088,4,3.6688,86.8056,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.63,0.10,11,0,0.137088,4,5.6775,60.5056,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.63,0.37,11,0,0.137088,4,5.8528,67.9089,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.63,0.63,11,0,0.137088,4,6.0186,73.3862,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.63,0.90,11,0,0.137088,4,6.0349,87.0297,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.90,0.10,11,0,0.137088,4,8.0034,58.4519,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.90,0.37,11,0,0.137088,4,8.1579,68.0292,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.90,0.63,11,0,0.137088,4,8.4035,73.2955,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,750,0.90,0.90,11,0,0.137088,4,8.3832,87.7953,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.10,0.10,11,0,0.137088,4,946.7223,62.9986,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.10,0.37,11,0,0.137088,4,983.6072,68.0372,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.10,0.63,11,0,0.137088,4,1.0097,73.1376,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.10,0.90,11,0,0.137088,4,1.0257,86.8706,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.37,0.10,11,0,0.137088,4,3.4078,62.9591,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.37,0.37,11,0,0.137088,4,3.5440,67.9901,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.37,0.63,11,0,0.137088,4,3.6405,73.3913,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.37,0.90,11,0,0.137088,4,3.7003,86.8613,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.63,0.10,11,0,0.137088,4,5.7150,61.3033,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.63,0.37,11,0,0.137088,4,5.9096,67.9313,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.63,0.63,11,0,0.137088,4,6.0749,73.3905,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.63,0.90,11,0,0.137088,4,6.1158,86.8649,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.90,0.10,11,0,0.137088,4,8.0594,59.5698,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.90,0.37,11,0,0.137088,4,8.2660,67.9731,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.90,0.63,11,0,0.137088,4,8.5085,73.3656,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,900,0.90,0.90,11,0,0.137088,4,8.5089,87.3307,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.10,0.10,11,0,0.137088,4,947.7277,62.9681,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.10,0.37,11,0,0.137088,4,985.0518,67.9609,nW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.10,0.63,11,0,0.137088,4,1.0106,73.3790,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.10,0.90,11,0,0.137088,4,1.0258,86.8637,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.37,0.10,11,0,0.137088,4,3.4193,63.0326,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.37,0.37,11,0,0.137088,4,3.5586,67.9108,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.37,0.63,11,0,0.137088,4,3.6545,73.4396,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.37,0.90,11,0,0.137088,4,3.7150,86.8670,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.63,0.10,11,0,0.137088,4,5.7331,61.7154,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.63,0.37,11,0,0.137088,4,5.9375,68.0499,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.63,0.63,11,0,0.137088,4,6.1055,73.3279,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.63,0.90,11,0,0.137088,4,6.1558,86.8209,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.90,0.10,11,0,0.137088,4,8.0908,60.1643,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.90,0.37,11,0,0.137088,4,8.3262,67.9210,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.90,0.63,11,0,0.137088,4,8.5652,73.3658,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,1000,0.90,0.90,11,0,0.137088,4,8.5776,87.1266,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
full_half_add_1bit,10,0.10,0.10,11,0,0.137088,4,1.6679,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.10,0.37,11,0,0.137088,4,1.6666,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.10,0.63,11,0,0.137088,4,1.6654,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.10,0.90,11,0,0.137088,4,1.6641,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.37,0.10,11,0,0.137088,4,6.1177,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.37,0.37,11,0,0.137088,4,6.1130,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.37,0.63,11,0,0.137088,4,6.1084,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.37,0.90,11,0,0.137088,4,6.1037,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.63,0.10,11,0,0.137088,4,10.4026,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.63,0.37,11,0,0.137088,4,10.3946,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.63,0.63,11,0,0.137088,4,10.3869,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.63,0.90,11,0,0.137088,4,10.3789,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.90,0.10,11,0,0.137088,4,14.8524,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.90,0.37,11,0,0.137088,4,14.8410,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.90,0.63,11,0,0.137088,4,14.8300,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,10,0.90,0.90,11,0,0.137088,4,14.8185,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.10,0.10,11,0,0.137088,4,1.7471,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.10,0.37,11,0,0.137088,4,1.7459,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.10,0.63,11,0,0.137088,4,1.7446,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.10,0.90,11,0,0.137088,4,1.7434,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.37,0.10,11,0,0.137088,4,6.1969,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.37,0.37,11,0,0.137088,4,6.1922,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.37,0.63,11,0,0.137088,4,6.1877,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.37,0.90,11,0,0.137088,4,6.1830,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.63,0.10,11,0,0.137088,4,10.4819,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.63,0.37,11,0,0.137088,4,10.4739,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.63,0.63,11,0,0.137088,4,10.4662,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.63,0.90,11,0,0.137088,4,10.4582,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.90,0.10,11,0,0.137088,4,14.9317,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.90,0.37,11,0,0.137088,4,14.9202,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.90,0.63,11,0,0.137088,4,14.9092,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,50,0.90,0.90,11,0,0.137088,4,14.8978,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.10,0.10,11,0,0.137088,4,1.7619,148.9833,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.10,0.37,11,0,0.137088,4,1.7992,170.2500,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.10,0.63,11,0,0.137088,4,1.8422,183.9237,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.10,0.90,11,0,0.137088,4,1.8422,219.5348,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.37,0.10,11,0,0.137088,4,6.2960,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.37,0.37,11,0,0.137088,4,6.2913,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.37,0.63,11,0,0.137088,4,6.2867,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.37,0.90,11,0,0.137088,4,6.2820,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.63,0.10,11,0,0.137088,4,10.5809,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.63,0.37,11,0,0.137088,4,10.5729,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.63,0.63,11,0,0.137088,4,10.5652,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.63,0.90,11,0,0.137088,4,10.5572,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.90,0.10,11,0,0.137088,4,15.0307,112.3447,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.90,0.37,11,0,0.137088,4,15.0193,148.2282,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.90,0.63,11,0,0.137088,4,15.0083,186.7137,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,100,0.90,0.90,11,0,0.137088,4,14.9968,230.7618,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
full_half_add_1bit,200,0.10,0.10,11,0,0.137088,4,1.7966,156.3310,uW/nW,0.75,125,TT,saed05rvt_base_tt0p75v125c
