design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
accumulator_16bit,50,0.50,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0829242156863,0.165848431373,5.9148,0.0170427,5.9318427,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.50,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0849470627451,0.16989412549,6.3902,0.0173559,6.4075559,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.50,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0829193098039,0.165838619608,5.7107,0.0170992,5.7277992,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.50,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0826297176471,0.165259435294,5.6064,0.0171677,5.6235677,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.75,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.115967223529,0.154622964706,8.3784,0.0170743,8.3954743,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.75,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.11625754902,0.155010065359,8.4567,0.0170427,8.4737427,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.75,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.118280396078,0.157707194771,9.0711,0.0173559,9.0884559,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.75,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.116252643137,0.155003524183,8.1738,0.0170992,8.1908992,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.75,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.11596305098,0.154617401307,8.0358,0.0171677,8.0529677,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.95,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.142633890196,0.150140937049,10.3980,0.0170743,10.4150743,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.95,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.142924215686,0.150446542828,10.4902,0.0170427,10.5072427,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.95,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.144947062745,0.152575855521,11.2160,0.0173559,11.2333559,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.95,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.142919309804,0.150441378741,10.1442,0.0170992,10.1612992,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.95,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.142629717647,0.150136544892,9.9794,0.0171677,9.9965677,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,100,0.05,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0200921294118,0.401842588235,1.4142,0.016453,1.430653,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,100,0.05,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0203475058824,0.406950117647,1.3661,0.0166565,1.3827565,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,100,0.05,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0199710784314,0.399421568627,1.2559,0.0170764,1.2729764,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,100,0.05,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0195577843137,0.391155686275,1.1539,0.0174588,1.1713588,0.60,25,TT,saed05rvt_base_tt0p60v25c
